map  45  30      0.999785      149724.2        2826.5        -245.0         224.8         6.895
map  45  31      0.999756      149436.5        2833.3        -242.5         210.4         6.880
map  45  32      0.999736      148999.7        2850.1        -238.8         199.4         6.883
map  45  33      0.999796      151869.6        2874.6        -239.9         240.7         6.894
map  45  34      0.999780      148164.0        2792.0        -242.9         228.9         6.895
map  45  35      0.999769      150989.5        2770.1        -245.6         219.4         6.899
map  45  36      0.999790      148878.9        2885.8        -241.2         225.5         6.910
map  45  37      0.999782      154801.9        2959.2        -241.1         211.2         6.907
map  45  38      0.999728      148118.1        2846.7        -234.7         200.0         6.859
map  45  39      0.999797      148897.3        2800.6        -243.4         239.3         6.891
map  45  40      0.999766      149018.1        2830.0        -242.2         227.5         6.879
map  45  41      0.999784      150050.2        2801.2        -249.0         218.1         6.926
map  45  42      0.999790      149705.0        2730.0        -251.0         224.0         6.940
map  45  43      0.999752      149516.4        2871.6        -240.2         209.2         6.884
map  45  44      0.999745      149734.7        2925.2        -234.8         198.8         6.869
map  45  45      0.999816      151231.0        2847.3        -245.9         240.0         6.909
map  45  46      0.999793      148423.3        2782.1        -246.5         228.4         6.912
map  45  47      0.999754      146436.4        2753.7        -241.9         218.3         6.887
map  45  48      0.999772      149230.8        2740.7        -246.8         224.1         6.895
map  45  49      0.999750      151446.8        2879.4        -238.2         209.8         6.892
map  45  50      0.999748      148028.7        2859.2        -235.7         199.3         6.900
map  45  51      0.999809      150866.2        2839.6        -238.4         240.5         6.903
map  45  52      0.999789      147687.6        2747.0        -246.1         228.7         6.915
map  45  53      0.999768      147262.5        2771.8        -241.9         219.2         6.884
map  45  54      0.999790      148891.9        2770.1        -245.3         224.8         6.938
map  45  55      0.999793      149974.7        2680.8        -255.3         210.8         6.962
map  45  56      0.999758      151828.6        2910.5        -237.7         200.1         6.882
map  45  57      0.999784      152708.7        2880.9        -239.2         238.9         6.867
map  45  58      0.999764      147904.5        2738.5        -244.6         227.1         6.904
map  45  59      0.999779      153348.4        2810.3        -248.2         217.3         6.928
map  45  60      0.999773      157015.9        2923.4        -242.8         223.4         6.863
map  45  61      0.999769      149125.4        2801.6        -243.6         209.2         6.905
map  45  62      0.999734      149482.1        2853.5        -233.5         198.0         6.862
map  45  63      0.999797      154321.4        2853.9        -241.0         239.0         6.913
map  45  64      0.999771      149743.8        2766.5        -246.8         227.0         6.877
map  45  65      0.999776      148357.3        2783.0        -242.9         217.8         6.914
map  45  66      0.999777      149789.5        2737.4        -245.9         223.4         6.901
map  45  67      0.999757      149878.8        2784.5        -242.5         208.7         6.906
map  45  68      0.999738      150638.4        2909.1        -231.8         198.3         6.852
map  45  69      0.999785      154598.1        2871.6        -238.0         239.1         6.875
map  45  70      0.999781      148221.2        2702.5        -246.5         227.7         6.909
map  45  71      0.999736      150796.1        2793.5        -241.0         217.1         6.843
map  45  72      0.999778      150367.8        2765.5        -246.3         223.8         6.881
map  45  73      0.999742      150424.3        2836.5        -237.3         209.3         6.848
map  45  74      0.999736      156153.5        2965.3        -234.1         198.4         6.849
map  45  75      0.999804      152587.0        2853.0        -240.4         238.6         6.892
map  45  76      0.999779      151214.5        2768.0        -245.6         226.4         6.899
map  45  77      0.999749      150421.7        2746.5        -245.4         216.3         6.857
map  45  78      0.999771      149076.9        2713.2        -246.5         222.5         6.890
map  45  79      0.999742      152954.4        2708.0        -237.9         207.7         6.870
map  46   0      0.999749      143787.9        2819.9        -226.2         221.3         6.849
map  46   1      0.999742      148204.9        2898.3        -227.3         209.3         6.843
map  46   2      0.999710      146085.4        2914.9        -221.9         199.0         6.793
map  46   3      0.999791      151467.1        2955.9        -224.1         233.2         6.863
map  46   4      0.999764      147053.6        2823.1        -229.6         223.9         6.854
map  46   5      0.999781      152402.0        2992.2        -229.9         215.6         6.875
map  46   6      0.999771      147939.9        2816.2        -231.5         220.5         6.871
map  46   7      0.999771      151857.7        3025.5        -229.6         208.1         6.875
map  46   8      0.999755      156656.2        3087.4        -225.7         198.0         6.860
map  46   9      0.999797      148263.0        2914.3        -226.2         233.0         6.861
map  46  10      0.999771      146979.4        2826.3        -232.7         223.4         6.865
map  46  11      0.999752      146061.0        2745.3        -238.9         214.2         6.857
map  46  12      0.999775      147911.5        2817.9        -233.4         219.9         6.877
map  46  13      0.999774      150656.2        2940.4        -231.5         206.9         6.887
map  46  14      0.999737      147575.0        2982.0        -222.1         196.7         6.851
map  46  15      0.999810      147844.6        2854.8        -227.5         233.3         6.899
map  46  16      0.999775      147951.3        2750.0        -234.7         223.6         6.901
map  46  17      0.999764      149444.9        2813.1        -237.7         214.6         6.864
map  46  18      0.999781      147511.0        2818.7        -236.7         220.1         6.873
map  46  19      0.999748      145513.0        2859.5        -229.5         207.0         6.886
map  46  20      0.999729      148226.6        2943.7        -225.0         196.8         6.840
map  46  21      0.999791      150496.9        2880.1        -227.1         232.5         6.840
map  46  22      0.999751      149719.0        2889.6        -229.3         221.6         6.828
map  46  23      0.999762      150797.5        2928.8        -233.8         213.2         6.852
map  46  24      0.999753      148563.5        2848.9        -231.7         218.2         6.847
map  46  25      0.999759      149904.0        2959.4        -229.8         205.8         6.863
map  46  26      0.999734      144652.3        2844.7        -226.3         195.6         6.871
map  46  27      0.999806      150123.7        2855.3        -232.3         232.7         6.897
map  46  28      0.999775      150262.2        2883.8        -232.3         222.0         6.866
map  46  29      0.999752      144799.6        2762.1        -233.9         213.1         6.852
map  46  30      0.999776      147653.5        2813.1        -232.9         218.7         6.883
map  46  31      0.999761      152836.5        2952.1        -229.6         205.8         6.874
map  46  32      0.999725      149784.2        2953.9        -223.9         195.2         6.864
map  46  33      0.999805      150300.6        2839.2        -232.9         232.8         6.907
map  46  34      0.999780      147535.9        2825.2        -233.6         222.8         6.907
map  46  35      0.999780      149638.6        2877.0        -234.1         214.0         6.909
map  46  36      0.999777      155084.0        2924.3        -235.0         218.8         6.894
map  46  37      0.999740      149450.8        2910.4        -228.1         205.9         6.862
map  46  38      0.999750      151870.9        2952.5        -227.6         196.2         6.880
map  46  39      0.999790      150299.0        2892.4        -227.7         231.6         6.872
map  46  40      0.999760      146023.7        2781.2        -233.2         221.0         6.879
map  46  41      0.999768      151167.8        2884.9        -236.2         212.6         6.877
map  46  42      0.999788      149859.6        2805.1        -236.0         217.8         6.906
map  46  43      0.999764      148059.5        2935.8        -229.2         205.0         6.873
map  46  44      0.999736      151496.1        3047.0        -222.2         194.7         6.851
map  46  45      0.999797      151407.6        2878.3        -232.1         231.9         6.889
map  46  46      0.999791      147975.5        2858.5        -233.4         221.6         6.884
map  46  47      0.999772      150032.8        2869.7        -232.2         212.9         6.868
map  46  48      0.999762      146760.2        2850.1        -229.7         218.0         6.852
map  46  49      0.999761      149185.2        2882.2        -229.6         205.3         6.885
map  46  50      0.999723      149838.8        2910.4        -223.6         194.7         6.854
map  46  51      0.999805      151315.0        2849.2        -232.1         232.4         6.867
map  46  52      0.999778      147661.4        2799.2        -233.4         221.9         6.884
map  46  53      0.999746      145473.4        2799.3        -231.4         213.0         6.824
map  46  54      0.999760      150917.3        2793.8        -235.3         218.2         6.860
map  46  55      0.999748      149716.8        2947.5        -224.9         205.6         6.850
map  46  56      0.999734      148556.3        2956.3        -224.0         195.8         6.838
map  46  57      0.999801      156257.8        2970.8        -230.3         231.1         6.881
map  46  58      0.999776      147826.6        2788.5        -232.4         220.9         6.868
map  46  59      0.999789      149537.6        2808.2        -236.3         212.6         6.898
map  46  60      0.999767      150386.0        2905.3        -227.8         217.1         6.862
map  46  61      0.999752      151136.6        2853.2        -232.5         204.6         6.879
map  46  62      0.999731      149699.3        2958.2        -223.5         194.3         6.848
map  46  63      0.999815      151439.9        2862.5        -231.2         231.5         6.901
map  46  64      0.999788      159412.6        3028.6        -231.0         220.9         6.869
map  46  65      0.999765      149961.1        2767.4        -236.2         212.1         6.854
map  46  66      0.999768      150745.1        2780.5        -236.4         217.0         6.861
map  46  67      0.999749      150816.7        2820.8        -232.5         204.5         6.891
map  46  68      0.999725      146368.3        2856.0        -223.8         194.2         6.874
map  46  69      0.999788      151941.4        2847.0        -229.7         231.4         6.861
map  46  70      0.999765      147051.8        2821.1        -228.2         221.2         6.845
map  46  71      0.999740      150046.6        2796.4        -232.3         212.3         6.851
map  46  72      0.999775      147882.1        2748.4        -233.5         217.8         6.886
map  46  73      0.999747      150181.1        2885.3        -226.1         204.9         6.864
map  46  74      0.999732      149751.7        2995.4        -219.7         195.0         6.831
map  46  75      0.999793      151018.9        2875.6        -224.7         230.7         6.854
map  46  76      0.999745      147991.4        2758.2        -227.1         220.3         6.841
map  46  77      0.999759      147663.5        2770.3        -231.0         211.4         6.843
map  46  78      0.999767      151122.4        2765.8        -237.5         216.6         6.869
map  46  79      0.999721      151060.9        2733.3        -221.9         204.0         6.820
map  47   0      0.999773      149482.4        2801.9        -231.5         224.5         6.870
map  47   1      0.999754      153237.2        2896.7        -230.4         212.6         6.873
map  47   2      0.999733      145075.7        2803.3        -228.6         203.0         6.874
map  47   3      0.999799      149879.1        2800.0        -231.3         235.7         6.880
map  47   4      0.999796      154533.4        2893.7        -233.7         226.7         6.898
map  47   5      0.999769      146463.6        2823.5        -229.6         218.8         6.864
map  47   6      0.999778      148430.9        2778.6        -235.6         223.5         6.884
map  47   7      0.999742      147165.3        2832.8        -231.2         211.2         6.843
map  47   8      0.999745      148495.4        2885.4        -229.4         201.4         6.870
map  47   9      0.999810      149271.6        2864.7        -230.1         235.4         6.885
map  47  10      0.999781      148903.6        2765.7        -236.0         225.9         6.893
map  47  11      0.999753      149040.6        2797.1        -232.2         217.1         6.853
map  47  12      0.999758      147376.1        2801.2        -228.1         222.4         6.856
map  47  13      0.999745      149743.9        2908.7        -229.5         210.1         6.836
map  47  14      0.999710      146064.3        2803.2        -228.0         200.0         6.824
map  47  15      0.999801      148164.3        2838.0        -227.2         235.8         6.881
map  47  16      0.999774      147295.6        2784.0        -234.4         226.0         6.871
map  47  17      0.999776      147524.0        2807.9        -231.6         218.0         6.890
map  47  18      0.999788      147965.6        2805.4        -235.4         223.2         6.901
map  47  19      0.999740      147856.2        2831.4        -230.7         210.6         6.864
map  47  20      0.999718      142679.5        2763.3        -228.3         200.6         6.842
map  47  21      0.999801      148285.8        2805.0        -228.7         234.7         6.901
map  47  22      0.999784      159412.0        3011.4        -232.0         224.9         6.883
map  47  23      0.999765      149452.0        2827.3        -234.3         216.8         6.890
map  47  24      0.999773      149520.9        2897.0        -230.1         221.5         6.838
map  47  25      0.999769      149531.5        2864.7        -234.6         209.3         6.878
map  47  26      0.999732      145825.1        2838.2        -228.0         199.3         6.839
map  47  27      0.999795      155854.7        2913.5        -231.5         234.6         6.866
map  47  28      0.999778      150119.9        2846.8        -232.8         225.1         6.891
map  47  29      0.999762      149224.4        2782.4        -236.5         216.8         6.882
map  47  30      0.999769      148387.6        2850.5        -230.9         221.4         6.859
map  47  31      0.999760      149957.3        2876.5        -232.0         209.4         6.851
map  47  32      0.999725      149292.6        2848.0        -230.7         199.0         6.867
map  47  33      0.999806      148816.2        2794.6        -232.4         235.0         6.888
map  47  34      0.999782      148666.3        2769.8        -235.8         225.4         6.891
map  47  35      0.999782      154831.9        2957.4        -235.1         217.0         6.866
map  47  36      0.999768      152289.6        2915.3        -228.5         222.0         6.832
map  47  37      0.999759      150500.2        2908.5        -231.5         209.7         6.839
map  47  38      0.999743      152996.5        2995.0        -227.1         199.8         6.828
map  47  39      0.999806      149196.7        2808.8        -229.6         234.1         6.894
map  47  40      0.999777      149021.9        2763.5        -237.3         224.3         6.858
map  47  41      0.999775      150389.4        2828.9        -238.2         215.8         6.877
map  47  42      0.999765      148444.9        2786.4        -234.1         220.8         6.866
map  47  43      0.999741      148625.8        2821.3        -231.7         207.8         6.869
map  47  44      0.999731      149043.9        2891.3        -227.4         198.2         6.816
map  47  45      0.999799      146942.7        2782.3        -227.8         234.6         6.857
map  47  46      0.999797      149361.5        2840.2        -234.0         225.0         6.889
map  47  47      0.999755      149910.7        2780.2        -234.3         215.9         6.857
map  47  48      0.999792      148266.6        2833.6        -232.7         221.2         6.889
map  47  49      0.999767      149733.0        2856.9        -233.3         208.6         6.862
map  47  50      0.999741      147391.7        2904.7        -226.9         199.1         6.840
map  47  51      0.999809      149927.0        2791.1        -232.6         234.7         6.898
map  47  52      0.999792      148549.9        2804.6        -235.0         225.0         6.885
map  47  53      0.999776      147434.9        2838.7        -230.4         216.8         6.869
map  47  54      0.999761      148590.2        2879.6        -227.8         221.3         6.861
map  47  55      0.999767      150965.8        2815.5        -237.1         208.9         6.911
map  47  56      0.999767      151633.3        2892.2        -232.8         199.8         6.893
map  47  57      0.999810      149133.5        2811.3        -229.4         233.6         6.872
map  47  58      0.999781      148572.5        2728.3        -238.4         224.0         6.880
map  47  59      0.999779      149368.7        2855.7        -232.0         215.6         6.872
map  47  60      0.999777      149937.8        2790.9        -233.3         220.7         6.878
map  47  61      0.999755      149925.5        2861.5        -234.8         207.4         6.895
map  47  62      0.999735      148859.1        2895.5        -224.9         198.0         6.858
map  47  63      0.999787      148738.5        2814.4        -225.5         233.4         6.876
map  47  64      0.999785      150457.5        2763.0        -236.8         223.9         6.893
map  47  65      0.999763      149529.3        2749.1        -238.6         215.2         6.883
map  47  66      0.999777      148180.7        2766.1        -234.1         220.7         6.874
map  47  67      0.999752      153732.1        2972.9        -228.6         207.4         6.840
map  47  68      0.999790      150000.0        2849.7        -255.2         198.1         6.700
map  47  69      0.999811      151663.6        2736.8        -236.6         233.8         6.898
map  47  70      0.999789      151069.4        2734.5        -239.1         224.5         6.920
map  47  71      0.999759      152251.7        2772.6        -236.4         215.6         6.865
map  47  72      0.999766      149810.3        2726.7        -236.9         220.8         6.874
map  47  73      0.999766      151108.6        2868.4        -230.6         208.6         6.870
map  47  74      0.999745      149691.4        2896.0        -226.7         198.7         6.854
map  47  75      0.999795      149648.3        2788.8        -226.3         233.0         6.883
map  47  76      0.999759      154439.6        2841.7        -233.1         223.3         6.855
map  47  77      0.999764      150368.9        2742.0        -235.9         214.5         6.865
map  47  78      0.999777      148360.3        2755.2        -232.7         220.3         6.891
map  47  79      0.999758      157008.4        2748.3        -232.5         207.0         6.876
map  48   0      0.999777      147420.8        2841.3        -235.2         224.8         6.882
map  48   1      0.999746      149713.6        2953.7        -232.2         211.2         6.838
map  48   2      0.999771      149892.5        2868.0        -238.6         201.1         6.910
map  48   3      0.999796      146956.8        2977.1        -222.9         237.8         6.865
map  48   4      0.999773      147403.9        2849.1        -235.7         227.1         6.877
map  48   5      0.999766      149657.7        2878.7        -238.3         217.8         6.866
map  48   6      0.999773      148161.9        2878.4        -231.9         223.6         6.868
map  48   7      0.999767      152343.1        3012.5        -233.7         210.4         6.844
map  48   8      0.999748      149213.0        2971.5        -232.4         199.6         6.870
map  48   9      0.999785      154197.0        3039.6        -231.8         237.0         6.844
map  48  10      0.999785      147867.2        2790.7        -243.2         226.3         6.904
map  48  11      0.999771      149764.4        2822.4        -243.7         216.7         6.881
map  48  12      0.999778      148687.2        2806.0        -242.0         222.1         6.890
map  48  13      0.999753      148415.9        2915.0        -234.0         208.5         6.876
map  48  14      0.999749      150668.8        2943.9        -233.1         198.2         6.870
map  48  15      0.999794      151853.0        2874.9        -235.3         237.0         6.872
map  48  16      0.999772      149201.4        2800.6        -241.1         226.4         6.886
map  48  17      0.999782      149781.4        2833.6        -240.5         217.1         6.878
map  48  18      0.999778      149732.7        2875.9        -238.7         222.8         6.881
map  48  19      0.999740      149303.2        2899.9        -234.4         208.4         6.854
map  48  20      0.999745      148813.0        2931.3        -232.6         198.5         6.856
map  48  21      0.999788      150632.2        2892.9        -235.5         236.6         6.873
map  48  22      0.999776      150190.8        2818.6        -243.2         224.9         6.872
map  48  23      0.999800      148825.4        2687.9        -255.3         215.9         6.982
map  48  24      0.999763      148334.4        2751.1        -243.9         220.9         6.890
map  48  25      0.999769      157649.7        3046.9        -237.3         207.3         6.894
map  48  26      0.999731      149351.3        2906.9        -234.3         196.7         6.865
map  48  27      0.999810      150847.6        2882.0        -238.4         236.7         6.902
map  48  28      0.999773      148005.2        2784.8        -240.3         225.1         6.885
map  48  29      0.999780      150855.4        2801.2        -245.1         215.9         6.894
map  48  30      0.999775      151204.7        2827.9        -243.6         221.0         6.881
map  48  31      0.999758      146375.5        2824.6        -237.7         207.5         6.904
map  48  32      0.999748      148988.3        2949.8        -230.6         196.9         6.874
map  48  33      0.999807      152940.2        2840.8        -243.1         236.8         6.929
map  48  34      0.999777      150374.6        2831.3        -239.8         225.5         6.900
map  48  35      0.999779      149907.9        2784.3        -245.0         216.2         6.903
map  48  36      0.999755      149476.4        2846.1        -240.1         221.1         6.892
map  48  37      0.999762      151467.5        2927.3        -237.3         208.0         6.888
map  48  38      0.999741      148187.9        2921.4        -232.2         197.4         6.871
map  48  39      0.999809      156200.2        2911.5        -240.9         235.9         6.896
map  48  40      0.999762      151095.8        2801.5        -239.5         224.3         6.905
map  48  41      0.999776      150115.5        2781.5        -245.9         214.7         6.898
map  48  42      0.999773      150116.3        2797.6        -245.7         220.4         6.896
map  48  43      0.999768      149168.6        2922.5        -235.6         206.8         6.908
map  48  44      0.999744      149352.7        2948.2        -232.1         195.9         6.859
map  48  45      0.999796      154394.8        2913.7        -238.1         236.1         6.874
map  48  46      0.999771      151677.0        2869.3        -240.4         224.6         6.868
map  48  47      0.999770      147234.0        2811.9        -236.3         215.5         6.895
map  48  48      0.999764      149927.4        2779.3        -242.8         220.6         6.870
map  48  49      0.999749      149168.2        2877.3        -236.5         206.7         6.883
map  48  50      0.999743      150221.3        2984.2        -228.4         196.6         6.828
map  48  51      0.999802      154030.7        2757.6        -246.4         236.4         6.920
map  48  52      0.999770      148702.7        2796.6        -239.0         224.8         6.880
map  48  53      0.999772      149478.9        2800.5        -242.7         215.6         6.909
map  48  54      0.999778      151570.6        2882.8        -236.8         221.2         6.892
map  48  55      0.999744      148774.1        2848.2        -237.6         207.1         6.889
map  48  56      0.999740      150370.6        2978.8        -229.9         197.0         6.844
map  48  57      0.999772      150561.0        2804.6        -236.4         235.0         6.874
map  48  58      0.999777      150834.9        2794.5        -243.4         223.9         6.927
map  48  59      0.999767      151066.3        2845.3        -238.9         214.5         6.889
map  48  60      0.999773      150448.7        2725.4        -248.1         220.0         6.907
map  48  61      0.999758      149928.6        2820.1        -241.6         206.4         6.918
map  48  62      0.999737      147224.5        2870.2        -230.3         195.7         6.875
map  48  63      0.999793      151064.7        2783.7        -242.4         235.3         6.911
map  48  64      0.999777      148054.6        2753.2        -239.2         224.3         6.914
map  48  65      0.999759      149815.7        2789.8        -242.6         214.5         6.888
map  48  66      0.999766      149950.6        2753.9        -242.8         220.3         6.894
map  48  67      0.999755      147843.9        2824.8        -236.0         206.6         6.911
map  48  68      0.999735      149301.4        2890.9        -231.1         195.5         6.874
map  48  69      0.999815      158328.4        2887.0        -241.2         235.9         6.918
map  48  70      0.999769      150339.0        2697.4        -244.7         224.2         6.895
map  48  71      0.999776      153322.0        2820.4        -243.3         214.9         6.872
map  48  72      0.999760      149367.9        2710.9        -242.6         220.4         6.861
map  48  73      0.999738      149415.0        2827.5        -235.0         206.5         6.857
map  48  74      0.999727      149703.2        2866.5        -228.4         196.2         6.832
map  48  75      0.999800      158049.0        2924.6        -236.3         234.6         6.876
map  48  76      0.999770      153115.6        2817.2        -238.9         223.4         6.857
map  48  77      0.999782      151172.8        2742.1        -243.0         213.9         6.906
map  48  78      0.999764      149815.7        2699.4        -243.7         219.5         6.908
map  48  79      0.999726      149262.0        2613.4        -235.2         205.0         6.867
map  49   0      0.999769      150753.7        2845.9        -235.4         227.7         6.874
map  49   1      0.999750      149762.3        2850.8        -233.4         214.7         6.848
map  49   2      0.999737      150082.8        2879.9        -234.8         204.5         6.849
map  49   3      0.999792      152757.3        2875.5        -233.3         239.8         6.871
map  49   4      0.999777      148160.1        2804.9        -238.5         229.9         6.869
map  49   5      0.999770      148866.5        2871.4        -236.2         221.0         6.877
map  49   6      0.999762      148863.4        2765.4        -240.9         226.3         6.866
map  49   7      0.999759      147727.5        2800.4        -237.6         213.4         6.868
map  49   8      0.999727      147259.0        2827.1        -233.6         202.8         6.834
map  49   9      0.999804      156515.4        2934.3        -236.7         239.2         6.886
map  49  10      0.999781      148372.8        2816.9        -236.7         229.1         6.881
map  49  11      0.999759      151020.1        2759.6        -244.2         220.1         6.867
map  49  12      0.999764      148299.6        2785.5        -239.2         225.2         6.871
map  49  13      0.999736      147627.5        2806.2        -237.3         212.0         6.854
map  49  14      0.999775      152689.5        2984.1        -237.6         202.2         6.878
map  49  15      0.999803      150566.4        2873.9        -236.2         239.5         6.873
map  49  16      0.999782      148140.3        2829.9        -236.7         229.3         6.871
map  49  17      0.999771      148824.4        2754.0        -242.4         220.6         6.870
map  49  18      0.999770      149667.8        2848.5        -237.9         225.9         6.863
map  49  19      0.999760      156182.7        2967.7        -239.1         212.5         6.861
map  49  20      0.999768      149970.9        2902.9        -237.1         202.6         6.898
map  49  21      0.999802      147315.5        2855.8        -231.6         238.8         6.883
map  49  22      0.999786      147568.3        2743.2        -244.3         228.5         6.925
map  49  23      0.999774      153076.8        2852.5        -244.1         219.2         6.875
map  49  24      0.999782      148248.4        2806.7        -242.2         224.7         6.898
map  49  25      0.999765      151084.4        2884.5        -239.1         211.4         6.868
map  49  26      0.999751      146996.7        2834.4        -236.9         200.9         6.897
map  49  27      0.999800      150886.8        2856.1        -235.0         238.8         6.868
map  49  28      0.999800      147608.6        2793.1        -243.2         228.7         6.927
map  49  29      0.999752      150450.4        2761.8        -243.4         218.7         6.847
map  49  30      0.999774      149184.0        2800.9        -241.1         224.5         6.846
map  49  31      0.999769      160018.8        3039.5        -240.2         211.1         6.872
map  49  32      0.999736      146752.1        2884.2        -229.9         200.9         6.880
map  49  33      0.999806      149988.6        2820.5        -237.5         238.9         6.888
map  49  34      0.999770      148954.5        2777.6        -243.2         228.5         6.887
map  49  35      0.999770      149566.8        2736.0        -247.4         219.6         6.885
map  49  36      0.999781      150832.4        2803.7        -242.0         225.0         6.909
map  49  37      0.999747      149085.9        2813.7        -240.6         211.4         6.886
map  49  38      0.999730      149927.5        2913.2        -232.2         200.8         6.810
map  49  39      0.999784      150184.1        2905.4        -231.3         237.8         6.836
map  49  40      0.999764      149980.5        2828.9        -237.7         227.1         6.847
map  49  41      0.999777      149193.0        2778.9        -245.4         218.1         6.889
map  49  42      0.999785      147957.7        2809.2        -240.2         224.0         6.884
map  49  43      0.999758      149211.9        2844.9        -240.9         210.2         6.890
map  49  44      0.999766      155628.0        2976.3        -235.9         200.3         6.881
map  49  45      0.999803      154690.0        2903.5        -237.2         238.3         6.894
map  49  46      0.999798      148386.8        2785.2        -244.2         228.1         6.931
map  49  47      0.999770      150210.6        2831.7        -240.7         218.7         6.899
map  49  48      0.999774      150256.7        2852.4        -238.4         224.2         6.873
map  49  49      0.999769      153587.4        2900.6        -240.9         210.7         6.886
map  49  50      0.999758      150450.6        2840.6        -238.0         200.6         6.907
map  49  51      0.999806      147145.5        2839.2        -230.8         238.8         6.871
map  49  52      0.999796      149598.2        2732.2        -246.2         228.5         6.928
map  49  53      0.999777      150229.3        2810.2        -243.8         219.2         6.899
map  49  54      0.999770      148701.3        2725.0        -246.7         224.5         6.896
map  49  55      0.999760      149844.1        2838.3        -238.7         211.2         6.875
map  49  56      0.999762      149105.4        2838.7        -237.2         201.0         6.909
map  49  57      0.999817      155536.8        2892.5        -241.7         237.7         6.896
map  49  58      0.999803      148894.1        2776.4        -243.6         227.2         6.910
map  49  59      0.999758      149888.2        2756.6        -242.5         217.4         6.860
map  49  60      0.999769      147507.0        2753.8        -239.0         223.5         6.881
map  49  61      0.999753      147839.6        2771.5        -240.8         209.7         6.883
map  49  62      0.999729      150235.6        2947.0        -228.7         199.4         6.842
map  49  63      0.999791      153585.1        2879.0        -236.9         237.4         6.899
map  49  64      0.999787      149931.0        2772.0        -242.5         227.2         6.910
map  49  65      0.999771      149358.8        2765.5        -241.7         217.7         6.901
map  49  66      0.999777      148874.3        2707.0        -242.6         223.6         6.889
map  49  67      0.999762      149777.1        2833.2        -237.2         210.0         6.859
map  49  68      0.999737      149473.1        2850.5        -232.4         199.4         6.846
map  49  69      0.999811      152353.3        2756.0        -241.3         238.0         6.907
map  49  70      0.999776      152048.1        2756.8        -240.5         227.3         6.885
map  49  71      0.999772      147740.9        2799.8        -236.6         218.6         6.890
map  49  72      0.999774      149958.4        2754.5        -238.8         223.9         6.874
map  49  73      0.999765      150692.6        2768.1        -240.9         210.4         6.867
map  49  74      0.999721      141959.3        2676.7        -233.6         199.9         6.853
map  49  75      0.999808      157079.4        2897.6        -235.4         237.0         6.878
map  49  76      0.999764      148756.5        2698.3        -240.8         226.2         6.853
map  49  77      0.999777      153410.1        2804.3        -241.6         216.8         6.859
map  49  78      0.999758      147792.5        2665.7        -239.1         222.3         6.863
map  49  79      0.999732      153272.1        2694.9        -235.9         208.5         6.847
map  50   0      0.999776      145442.7        2868.1        -232.1         228.9         6.893
map  50   1      0.999745      147933.6        2886.7        -234.6         215.1         6.843
map  50   2      0.999740      148516.8        2916.7        -234.5         204.8         6.856
map  50   3      0.999778      146983.4        2926.7        -227.8         242.7         6.840
map  50   4      0.999778      146695.9        2874.9        -238.0         231.6         6.899
map  50   5      0.999764      150212.1        2984.4        -233.2         222.2         6.863
map  50   6      0.999777      153688.9        2936.6        -238.8         227.6         6.884
map  50   7      0.999749      150345.2        2930.3        -236.7         213.7         6.853
map  50   8      0.999748      148977.7        2899.0        -236.0         203.5         6.889
map  50   9      0.999813      151380.0        2865.8        -243.6         242.1         6.913
map  50  10      0.999778      149712.1        2885.3        -241.0         230.7         6.897
map  50  11      0.999749      145366.9        2808.2        -238.8         220.8         6.875
map  50  12      0.999780      150568.7        2884.6        -240.4         226.8         6.899
map  50  13      0.999788      161956.2        3148.8        -239.6         213.0         6.883
map  50  14      0.999763      151235.8        2923.9        -239.1         202.1         6.921
map  50  15      0.999801      155583.0        2949.9        -238.8         242.3         6.926
map  50  16      0.999777      149649.7        2852.2        -242.8         230.8         6.913
map  50  17      0.999779      149960.7        2859.1        -245.9         221.2         6.916
map  50  18      0.999792      147665.0        2826.5        -244.1         227.1         6.924
map  50  19      0.999751      150975.8        2911.8        -239.1         212.8         6.864
map  50  20      0.999727      143974.0        2841.3        -232.9         202.3         6.890
map  50  21      0.999801      150939.1        2904.3        -237.1         241.1         6.875
map  50  22      0.999782      150596.7        2880.8        -241.2         229.7         6.903
map  50  23      0.999785      150088.0        2886.0        -242.3         220.5         6.883
map  50  24      0.999780      149480.7        2917.7        -239.2         225.8         6.911
map  50  25      0.999759      147390.1        2855.2        -238.4         211.9         6.859
map  50  26      0.999750      149254.1        2915.4        -236.4         200.8         6.863
map  50  27      0.999792      150785.9        2862.6        -239.4         240.9         6.888
map  50  28      0.999779      147605.5        2812.2        -241.7         229.8         6.914
map  50  29      0.999770      145928.9        2790.2        -242.4         220.5         6.895
map  50  30      0.999782      147005.4        2829.7        -241.0         225.9         6.894
map  50  31      0.999759      148771.9        2903.2        -239.2         211.9         6.893
map  50  32      0.999717      145700.9        2879.8        -233.1         200.6         6.859
map  50  33      0.999815      156609.2        2951.0        -243.4         241.4         6.908
map  50  34      0.999792      148555.2        2765.9        -248.1         229.9         6.912
map  50  35      0.999768      149958.9        2830.3        -243.4         220.5         6.896
map  50  36      0.999779      147295.1        2825.3        -240.2         226.0         6.884
map  50  37      0.999773      150220.7        2917.6        -241.6         212.2         6.886
map  50  38      0.999773      151876.4        2921.6        -238.8         201.4         6.893
map  50  39      0.999787      153581.4        2890.3        -238.5         240.1         6.892
map  50  40      0.999780      150202.7        2908.7        -239.2         228.8         6.863
