map  24  25      0.999720      247548.6        4633.5         249.8         229.4         6.751
map  24  26      0.999736      266730.2        4948.0         243.8         227.9         6.831
map  24  27      0.999741      270390.5        4944.5         251.4         234.9         6.858
map  24  28      0.999744      271319.3        4808.5         254.9         234.5         6.838
map  24  29      0.999757      284105.7        5198.6         252.1         233.8         6.802
map  24  30      0.999737      266862.9        5020.2         247.5         230.0         6.772
map  24  31      0.999719      250946.0        4695.4         247.8         229.9         6.769
map  24  32      0.999742      279594.0        5334.6         239.9         223.4         6.815
map  24  33      0.999704      234799.7        4361.2         249.9         238.5         6.783
map  24  34      0.999720      250048.1        4612.4         248.6         236.9         6.784
map  24  35      0.999725      253783.2        4800.9         250.3         239.7         6.767
map  24  36      0.999763      284399.5        5324.6         254.6         237.3         6.775
map  24  37      0.999750      270389.7        4872.1         259.6         236.5         6.797
map  24  38      0.999735      257389.0        4638.5         258.9         236.9         6.791
map  24  39      0.999752      269884.8        4930.0         253.8         232.2         6.837
map  24  40      0.999745      264062.2        4786.2         256.7         236.1         6.832
map  24  41      0.999732      258064.2        4788.1         248.9         232.1         6.872
map  24  42      0.999743      264118.8        4803.0         257.3         233.3         6.832
map  24  43      0.999736      259689.5        4688.2         255.3         231.6         6.804
map  24  44      0.999737      264660.0        4960.4         246.4         226.2         6.858
map  24  45      0.999766      291532.5        5320.3         254.2         232.8         6.857
map  24  46      0.999741      276286.5        5086.0         247.6         233.7         6.881
map  24  47      0.999788      319465.5        6021.7         254.4         238.4         6.775
map  24  48      0.999717      248826.1        4760.8         244.1         228.5         6.807
map  24  49      0.999743      268427.7        4983.8         249.2         227.2         6.843
map  24  50      0.999764      305956.1        5751.5         240.9         223.5         6.808
map  24  51      0.999759      284375.3        5372.2         246.5         235.3         6.845
map  24  52      0.999742      268742.0        5022.7         249.6         238.2         6.768
map  24  53      0.999718      244315.0        4730.5         248.1         239.4         6.762
map  24  54      0.999747      267134.2        4889.9         254.0         233.4         6.857
map  24  55      0.999725      247383.5        4364.5         260.7         235.2         6.848
map  24  56      0.999715      252348.7        4675.6         242.9         228.0         6.850
map  24  57      0.999720      243124.6        4525.5         249.7         233.7         6.867
map  24  58      0.999744      267206.2        4781.6         256.3         234.9         6.856
map  24  59      0.999750      279618.9        5118.5         249.6         233.7         6.857
map  24  60      0.999708      245412.3        4593.4         244.3         226.1         6.844
map  24  61      0.999739      265284.8        4774.1         253.1         227.1         6.865
map  24  62      0.999739      266485.0        4873.6         250.1         228.4         6.800
map  24  63      0.999721      247261.5        4457.5         256.2         235.8         6.813
map  24  64      0.999718      245950.9        4394.7         254.7         234.6         6.855
map  24  65      0.999720      250073.4        4530.4         253.8         233.5         6.861
map  24  66      0.999749      282470.5        5147.2         247.8         226.7         6.867
map  24  67      0.999742      269687.3        4945.2         248.6         227.6         6.859
map  24  68      0.999714      250184.6        4646.0         244.1         225.6         6.854
map  24  69      0.999756      293063.3        5240.0         248.3         236.1         6.843
map  24  70      0.999736      271513.4        5121.9         246.0         238.9         6.769
map  24  71      0.999736      267053.3        4662.9         254.1         234.2         6.871
map  24  72      0.999735      269644.0        4829.2         250.8         232.6         6.818
map  24  73      0.999721      261946.5        4713.2         246.3         228.4         6.818
map  24  74      0.999736      272755.8        4977.0         245.9         230.2         6.802
map  24  75      0.999722      260919.5        4614.3         249.3         233.0         6.853
map  24  76      0.999752      284710.9        4885.4         256.9         234.4         6.837
map  24  77      0.999729      267259.5        4632.3         254.2         234.8         6.836
map  24  78      0.999726      277929.3        4978.8         245.1         227.5         6.769
map  24  79      0.999749      316838.0        5559.8         238.2         225.0         6.787
map  25   0      0.999673      217175.9        4014.9         253.0         241.3         6.725
map  25   1      0.999718      254252.0        4589.6         249.1         237.0         6.802
map  25   2      0.999664      211648.1        3841.8         253.2         239.0         6.739
map  25   3      0.999710      249133.4        4475.1         249.2         237.0         6.821
map  25   4      0.999761      298910.7        5476.0         249.6         238.1         6.740
map  25   5      0.999768      292814.6        5230.6         263.3         243.2         6.762
map  25   6      0.999732      266071.6        4664.2         256.1         233.8         6.853
map  25   7      0.999731      264866.7        4676.2         255.4         235.2         6.874
map  25   8      0.999717      247678.6        4401.0         256.8         236.5         6.832
map  25   9      0.999746      275120.5        4854.1         257.3         235.9         6.858
map  25  10      0.999717      246886.9        4418.2         253.6         234.7         6.887
map  25  11      0.999732      257595.4        4697.4         255.7         238.1         6.751
map  25  12      0.999747      270058.0        4856.0         259.5         233.3         6.826
map  25  13      0.999720      247767.0        4525.2         254.4         231.7         6.784
map  25  14      0.999736      271772.9        4990.8         253.2         231.4         6.776
map  25  15      0.999740      272358.5        5015.3         250.3         238.4         6.750
map  25  16      0.999733      260521.8        4670.0         259.0         243.9         6.777
map  25  17      0.999757      287943.2        5207.1         251.5         237.5         6.780
map  25  18      0.999742      274477.2        4942.8         254.3         236.1         6.865
map  25  19      0.999733      262319.3        4787.9         250.4         231.8         6.825
map  25  20      0.999746      273071.4        4700.3         263.2         235.7         6.856
map  25  21      0.999755      282870.8        4989.5         257.8         235.0         6.858
map  25  22      0.999724      252090.6        4658.6         246.4         230.6         6.792
map  25  23      0.999732      262570.8        4545.0         258.9         235.1         6.849
map  25  24      0.999728      257851.9        4785.5         247.9         226.7         6.861
map  25  25      0.999724      256534.7        4712.9         249.4         228.8         6.751
map  25  26      0.999744      279040.5        5029.3         250.4         227.5         6.805
map  25  27      0.999741      270952.2        4850.9         253.4         234.3         6.839
map  25  28      0.999746      274093.5        4771.2         257.8         235.1         6.829
map  25  29      0.999730      260693.8        4584.3         256.8         233.1         6.777
map  25  30      0.999732      267076.9        4927.7         243.4         227.0         6.823
map  25  31      0.999777      320211.8        5860.3         249.7         228.0         6.852
map  25  32      0.999736      275644.4        5041.4         246.3         226.0         6.759
map  25  33      0.999735      269729.5        4955.0         249.8         238.1         6.787
map  25  34      0.999716      246732.2        4494.5         250.4         237.4         6.759
map  25  35      0.999753      279522.8        5117.9         253.6         238.3         6.763
map  25  36      0.999739      266615.5        4819.5         252.7         231.8         6.827
map  25  37      0.999719      247853.5        4568.7         248.6         229.7         6.811
map  25  38      0.999693      226695.2        4182.6         247.3         229.3         6.825
map  25  39      0.999735      259777.6        4572.1         259.6         235.9         6.833
map  25  40      0.999767      294959.2        5231.0         256.3         233.6         6.841
map  25  41      0.999736      258650.6        4654.5         255.4         235.2         6.801
map  25  42      0.999745      277404.2        5092.7         247.2         227.2         6.849
map  25  43      0.999737      266206.9        4891.0         249.5         229.1         6.767
map  25  44      0.999739      260381.4        4634.0         260.7         235.2         6.809
map  25  45      0.999686      221598.9        4014.7         249.3         230.9         6.867
map  25  46      0.999719      249823.6        4497.5         252.4         233.4         6.866
map  25  47      0.999723      253624.6        4715.3         246.1         229.6         6.816
map  25  48      0.999725      260960.7        4950.9         239.1         223.4         6.814
map  25  49      0.999754      289894.6        5450.1         242.4         225.5         6.838
map  25  50      0.999735      258245.9        4789.4         251.0         228.3         6.797
map  25  51      0.999707      235712.0        4340.9         252.4         238.1         6.732
map  25  52      0.999804      353981.4        6488.3         249.2         234.9         6.849
map  25  53      0.999770      302112.8        5506.6         250.7         236.6         6.835
map  25  54      0.999789      325286.8        6151.4         245.7         230.5         6.841
map  25  55      0.999740      273079.2        5094.6         243.9         229.2         6.816
map  25  56      0.999729      260323.4        4766.2         248.0         228.6         6.788
map  25  57      0.999739      266268.7        4876.4         249.6         230.5         6.820
map  25  58      0.999749      285895.8        5412.7         239.6         229.1         6.835
map  25  59      0.999717      244662.8        4485.6         254.0         236.6         6.799
map  25  60      0.999738      275238.3        5113.7         241.5         224.0         6.825
map  25  61      0.999740      280716.9        5195.9         241.4         222.0         6.839
map  25  62      0.999744      281895.7        5338.8         240.3         223.6         6.794
map  25  63      0.999732      261064.3        4845.5         248.5         230.5         6.810
map  25  64      0.999723      255169.0        4645.1         249.7         234.5         6.833
map  25  65      0.999778      314489.8        5676.1         251.6         232.9         6.825
map  25  66      0.999747      288469.2        5392.1         241.3         226.7         6.857
map  25  67      0.999756      302600.7        5480.1         245.0         226.5         6.792
map  25  68      0.999709      252073.8        4660.4         244.3         228.0         6.840
map  25  69      0.999777      315935.6        5676.0         252.2         236.6         6.809
map  25  70      0.999735      265945.0        4731.6         252.6         236.5         6.780
map  25  71      0.999743      281937.0        5041.4         249.5         236.8         6.846
map  25  72      0.999725      265740.8        4814.8         242.6         226.8         6.836
map  25  73      0.999676      227536.5        4171.2         242.3         230.2         6.797
map  25  74      0.999741      282581.8        5073.7         246.4         228.7         6.759
map  25  75      0.999709      249841.7        4439.7         249.9         232.4         6.796
map  25  76      0.999738      283081.6        4972.9         249.5         233.4         6.794
map  25  77      0.999749      289097.7        5184.9         246.7         230.5         6.754
map  25  78      0.999719      262059.6        4672.0         246.7         228.5         6.770
map  25  79      0.999732      306078.7        5314.2         236.0         224.4         6.807
map  26   0      0.999725      260613.3        4730.6         248.0         237.8         6.831
map  26   1      0.999743      270179.6        4997.2         252.4         242.8         6.860
map  26   2      0.999740      266468.2        4847.0         253.6         241.3         6.808
map  26   3      0.999776      312019.5        5792.9         246.1         237.6         6.800
map  26   4      0.999725      250277.7        4483.6         255.3         243.5         6.834
map  26   5      0.999743      270136.5        4884.5         255.4         243.8         6.789
map  26   6      0.999763      299994.2        5549.0         248.3         237.2         6.802
map  26   7      0.999715      240619.6        4510.1         250.6         237.5         6.806
map  26   8      0.999776      305114.2        5495.9         256.2         237.5         6.781
map  26   9      0.999752      287351.6        5301.2         246.6         236.0         6.867
map  26  10      0.999702      232414.2        4392.4         248.6         238.2         6.770
map  26  11      0.999748      272614.9        5004.6         254.2         237.1         6.799
map  26  12      0.999736      254518.8        4667.1         255.9         233.2         6.859
map  26  13      0.999709      239420.3        4492.4         246.2         230.7         6.855
map  26  14      0.999748      274632.3        4939.7         253.8         234.2         6.857
map  26  15      0.999723      253755.3        4820.7         242.5         236.5         6.825
map  26  16      0.999723      249886.8        4799.5         248.0         245.0         6.762
map  26  17      0.999721      246049.6        4605.8         250.6         241.1         6.804
map  26  18      0.999742      273828.9        5068.3         243.6         229.5         6.865
map  26  19      0.999732      253486.2        4539.2         257.3         236.0         6.834
map  26  20      0.999722      263202.8        4832.8         239.8         227.5         6.868
map  26  21      0.999709      253896.4        4791.9         236.0         229.5         6.836
map  26  22      0.999759      293203.6        5441.3         245.4         234.9         6.879
map  26  23      0.999766      300645.1        5599.6         242.7         232.0         6.804
map  26  24      0.999808      355275.4        6318.8         257.8         234.9         6.837
map  26  25      0.999758      280639.4        5142.6         252.4         232.1         6.805
map  26  26      0.999738      263308.2        4898.8         245.9         228.5         6.832
map  26  27      0.999712      237768.5        4527.0         248.7         238.6         6.744
map  26  28      0.999755      287805.9        5348.7         244.1         233.9         6.780
map  26  29      0.999728      254987.9        4702.6         250.4         237.9         6.731
map  26  30      0.999752      284505.8        5326.2         243.9         228.9         6.833
map  26  31      0.999731      264404.6        4976.9         243.7         228.7         6.787
map  26  32      0.999724      251506.7        4686.3         243.6         228.4         6.794
map  26  33      0.999783      323679.7        5888.7         247.7         236.8         6.800
map  26  34      0.999739      269552.7        5033.4         244.3         236.9         6.795
map  26  35      0.999771      307378.6        5729.7         246.2         238.0         6.783
map  26  36      0.999724      254893.9        4703.6         247.6         234.1         6.869
map  26  37      0.999755      285610.5        5266.2         247.8         235.8         6.831
map  26  38      0.999669      213935.8        3979.2         242.5         229.8         6.811
map  26  39      0.999733      264891.3        4839.8         246.6         230.6         6.792
map  26  40      0.999675      212540.0        3957.1         248.6         236.6         6.754
map  26  41      0.999753      283227.5        5202.8         253.5         240.2         6.728
map  26  42      0.999727      261130.5        4815.9         243.6         226.3         6.797
map  26  43      0.999729      260482.6        4850.3         243.2         226.4         6.825
map  26  44      0.999739      263575.7        4919.0         248.4         229.1         6.789
map  26  45      0.999686      224383.3        4160.7         244.9         232.2         6.811
map  26  46      0.999740      269818.4        5049.6         244.6         232.6         6.807
map  26  47      0.999743      273180.1        4953.7         250.7         235.5         6.821
map  26  48      0.999758      281777.7        5355.4         246.2         230.7         6.761
map  26  49      0.999727      260783.8        4876.7         242.6         227.7         6.848
map  26  50      0.999726      254053.1        4691.2         246.6         227.4         6.830
map  26  51      0.999758      295056.9        5592.6         241.5         236.7         6.764
map  26  52      0.999651      198581.6        3747.7         245.7         238.5         6.751
map  26  53      0.999750      275517.8        5076.5         250.3         236.8         6.791
map  26  54      0.999729      257157.3        4775.4         243.5         229.8         6.797
map  26  55      0.999701      237188.5        4444.7         241.5         228.7         6.811
map  26  56      0.999775      304244.5        5512.5         251.4         234.2         6.796
map  26  57      0.999723      260527.0        5045.3         234.0         228.7         6.842
map  26  58      0.999726      259323.9        4975.0         237.1         230.3         6.828
map  26  59      0.999627      186837.3        3461.3         246.4         231.6         6.804
map  26  60      0.999728      262783.6        4797.5         245.0         226.6         6.769
map  26  61      0.999662      207353.2        3866.9         240.4         224.4         6.770
map  26  62      0.999723      255302.5        4775.2         245.7         229.0         6.766
map  26  63      0.999759      294266.7        5499.9         241.4         231.3         6.759
map  26  64      0.999764      301935.2        5622.0         240.7         232.5         6.775
map  26  65      0.999730      252968.9        4468.5         258.3         234.8         6.838
map  26  66      0.999750      285732.9        5234.5         242.9         227.9         6.807
map  26  67      0.999733      264626.4        4759.5         249.4         227.0         6.838
map  26  68      0.999714      249762.7        4584.1         246.9         228.9         6.770
map  26  69      0.999774      322242.6        5953.0         239.2         232.2         6.791
map  26  70      0.999602      180931.9        3291.6         245.2         236.0         6.801
map  26  71      0.999776      329109.8        6136.5         234.0         229.2         6.834
map  26  72      0.999675      218990.7        3898.5         246.3         230.4         6.781
map  26  73      0.999675      223866.2        4097.3         241.0         229.0         6.789
map  26  74      0.999729      261501.8        4579.2         252.4         233.2         6.847
map  26  75      0.999657      206440.4        3544.1         256.2         235.6         6.839
map  26  76      0.999742      287174.1        5118.4         242.9         228.1         6.788
map  26  77      0.999734      270345.9        4701.4         251.6         234.8         6.851
map  26  78      0.999730      283074.0        5114.3         235.5         221.9         6.740
map  26  79      0.999731      303722.7        5181.3         235.2         223.1         6.755
map  27   0      0.999793      343469.1        6484.2         244.7         239.3         6.729
map  27   1      0.999726      258973.3        4678.0         249.4         238.0         6.778
map  27   2      0.999713      243999.9        4463.6         250.1         241.0         6.744
map  27   3      0.999781      331063.8        6132.7         244.2         238.6         6.714
map  27   4      0.999727      262866.2        4871.5         247.7         238.9         6.711
map  27   5      0.999752      285236.3        5246.8         248.8         240.7         6.740
map  27   6      0.999740      268347.7        4842.3         252.9         235.8         6.833
map  27   7      0.999743      273822.0        5004.7         251.3         237.4         6.763
map  27   8      0.999726      254832.4        4418.3         256.6         234.7         6.856
map  27   9      0.999744      279519.4        5020.5         251.3         235.8         6.841
map  27  10      0.999781      312574.6        5720.2         256.6         239.8         6.709
map  27  11      0.999757      295710.2        5282.8         251.4         237.2         6.798
map  27  12      0.999731      254358.3        4634.8         252.8         231.3         6.774
map  27  13      0.999744      280371.9        5199.8         245.3         229.1         6.749
map  27  14      0.999723      252322.0        4597.5         248.7         230.5         6.813
map  27  15      0.999727      263256.7        4987.2         240.9         237.9         6.786
map  27  16      0.999740      272360.9        5174.3         243.1         240.3         6.760
map  27  17      0.999707      238269.3        4361.9         248.2         239.9         6.761
map  27  18      0.999745      272075.2        4897.9         254.9         237.1         6.798
map  27  19      0.999713      245554.6        4378.2         252.6         235.8         6.863
map  27  20      0.999754      279789.9        5074.1         254.8         236.7         6.794
map  27  21      0.999729      256804.2        4569.1         257.8         238.5         6.746
map  27  22      0.999730      261494.0        4787.3         247.1         236.2         6.799
map  27  23      0.999724      259386.3        4782.2         243.3         230.0         6.799
map  27  24      0.999731      258431.5        4756.0         247.5         227.7         6.807
map  27  25      0.999733      263093.9        4866.1         246.0         230.4         6.749
map  27  26      0.999724      244871.5        4530.5         252.3         231.7         6.790
map  27  27      0.999740      268881.4        4643.4         259.4         236.3         6.805
map  27  28      0.999739      271254.4        4769.5         254.4         236.1         6.816
map  27  29      0.999730      263138.3        4690.7         253.0         235.9         6.818
map  27  30      0.999716      250964.4        4581.2         247.1         228.0         6.772
map  27  31      0.999749      272281.7        4889.7         256.4         235.6         6.806
map  27  32      0.999739      262790.2        4820.2         251.8         229.1         6.777
map  27  33      0.999738      263251.4        4721.6         255.6         241.7         6.766
map  27  34      0.999727      257313.5        4522.9         252.4         236.1         6.804
map  27  35      0.999708      236790.1        4423.3         247.4         238.5         6.765
map  27  36      0.999737      260446.3        4644.4         256.0         233.9         6.835
map  27  37      0.999721      251566.4        4477.8         252.2         231.6         6.784
map  27  38      0.999750      273010.8        4807.8         258.1         234.5         6.823
map  27  39      0.999682      219383.2        3999.9         247.9         230.4         6.839
map  27  40      0.999805      349187.1        6279.4         251.6         233.4         6.808
map  27  41      0.999761      284029.5        5141.0         253.8         235.9         6.763
map  27  42      0.999724      255091.5        4652.4         248.0         229.2         6.784
map  27  43      0.999738      264773.3        4749.2         251.2         228.5         6.772
map  27  44      0.999744      275594.5        5129.4         241.5         224.4         6.804
map  27  45      0.999770      295706.4        5393.1         252.6         237.1         6.723
map  27  46      0.999751      277546.8        5050.7         250.1         231.3         6.800
map  27  47      0.999750      282040.0        5188.4         244.6         229.3         6.816
map  27  48      0.999756      293824.1        5471.1         240.2         224.1         6.809
map  27  49      0.999692      229405.9        4294.1         241.9         225.3         6.836
map  27  50      0.999726      255586.6        4678.1         247.7         227.1         6.833
map  27  51      0.999708      237338.0        4359.2         250.0         238.3         6.737
map  27  52      0.999712      244210.7        4441.6         249.6         238.1         6.767
map  27  53      0.999765      293713.9        5273.4         252.4         235.8         6.817
map  27  54      0.999641      195509.8        3631.4         245.5         231.5         6.795
map  27  55      0.999715      245837.2        4512.8         247.3         233.4         6.869
map  27  56      0.999758      290630.0        5251.7         249.2         231.4         6.836
map  27  57      0.999741      268258.3        4741.6         255.6         235.6         6.882
map  27  58      0.999737      262449.1        4678.3         252.3         235.7         6.821
map  27  59      0.999730      256209.6        4517.9         254.2         235.3         6.844
map  27  60      0.999747      278090.6        5102.7         249.5         231.8         6.844
map  27  61      0.999715      252655.8        4601.2         245.3         227.4         6.820
map  27  62      0.999723      255532.3        4590.7         248.4         227.4         6.828
map  27  63      0.999699      239235.5        4382.5         241.8         228.6         6.835
map  27  64      0.999704      238730.8        4398.2         245.2         232.0         6.866
map  27  65      0.999700      240500.5        4367.1         241.9         228.5         6.825
map  27  66      0.999757      298732.3        5578.4         239.3         224.2         6.825
map  27  67      0.999737      270667.5        4980.3         246.7         228.9         6.774
map  27  68      0.999728      265788.0        4871.6         241.7         225.9         6.852
map  27  69      0.999728      267046.5        4636.0         250.6         235.2         6.901
map  27  70      0.999778      326353.1        5850.4         250.1         238.5         6.801
map  27  71      0.999743      276075.0        5064.7         246.3         238.3         6.774
map  27  72      0.999718      258390.6        4575.5         247.4         229.4         6.790
map  27  73      0.999725      267263.0        4812.6         242.7         228.3         6.808
map  27  74      0.999750      287097.2        5189.2         244.9         230.7         6.812
map  27  75      0.999729      267070.0        4692.1         249.3         233.5         6.876
map  27  76      0.999727      274535.1        4912.6         242.0         228.4         6.850
map  27  77      0.999707      254581.0        4627.4         241.3         232.7         6.874
map  27  78      0.999747      301233.3        5329.5         242.2         227.7         6.846
map  27  79      0.999703      281021.6        4883.5         231.1         222.6         6.859
map  28   0      0.999754      283670.6        5219.5         248.6         237.1         6.866
map  28   1      0.999749      274392.2        5017.9         252.9         237.8         6.822
map  28   2      0.999747      282161.9        5082.0         247.7         234.3         6.937
map  28   3      0.999726      251931.3        4527.7         256.8         237.6         6.789
map  28   4      0.999738      269705.1        4859.7         250.9         236.6         6.863
map  28   5      0.999734      262126.3        4739.9         250.7         234.6         6.851
map  28   6      0.999733      264680.1        4793.8         247.5         227.9         6.863
map  28   7      0.999737      261919.5        4892.3         246.6         229.5         6.805
map  28   8      0.999756      284789.3        5201.5         249.7         230.3         6.822
map  28   9      0.999758      291165.0        5376.5         243.2         229.5         6.843
map  28  10      0.999721      246086.0        4443.0         254.9         234.0         6.824
map  28  11      0.999756      278757.4        5114.3         253.0         233.3         6.842
map  28  12      0.999726      258595.7        4972.3         239.6         223.3         6.822
map  28  13      0.999762      296371.4        5660.6         239.3         222.3         6.841
map  28  14      0.999755      283335.3        5145.6         251.2         226.0         6.839
map  28  15      0.999765      294944.1        5572.8         243.0         231.8         6.795
map  28  16      0.999700      235826.6        4313.6         249.3         235.6         6.878
map  28  17      0.999780      315591.3        5833.3         250.6         236.6         6.799
map  28  18      0.999737      260228.0        4835.0         249.4         230.5         6.826
map  28  19      0.999728      253242.0        4745.3         246.5         229.4         6.802
map  28  20      0.999752      278725.6        5175.4         248.2         229.9         6.800
map  28  21      0.999778      306459.6        5633.7         250.4         230.3         6.805
map  28  22      0.999749      279337.1        5173.3         244.5         228.5         6.824
map  28  23      0.999766      291176.9        5201.3         256.0         234.1         6.823
map  28  24      0.999756      289351.0        5344.5         246.9         226.7         6.861
map  28  25      0.999733      257907.5        4841.8         245.0         224.9         6.831
map  28  26      0.999754      288405.7        5350.0         243.1         223.0         6.776
map  28  27      0.999697      227430.1        4207.8         247.5         228.6         6.817
map  28  28      0.999753      293072.9        5386.4         238.8         222.1         6.815
map  28  29      0.999744      269970.2        4881.2         248.5         227.8         6.861
map  28  30      0.999735      263396.2        4872.9         247.4         227.0         6.839
map  28  31      0.999737      271545.8        5207.0         238.3         221.1         6.820
map  28  32      0.999718      251528.5        4665.5         242.8         222.5         6.822
map  28  33      0.999750      270115.2        4835.4         255.6         235.0         6.849
map  28  34      0.999721      245940.9        4508.6         247.6         229.6         6.808
map  28  35      0.999722      250330.0        4596.2         244.1         229.7         6.845
map  28  36      0.999732      253911.0        4717.7         247.0         228.5         6.826
map  28  37      0.999713      237398.5        4380.8         251.7         230.5         6.808
map  28  38      0.999731      259667.7        4720.4         247.5         227.2         6.841
map  28  39      0.999750      277205.4        5105.5         247.7         230.6         6.848
map  28  40      0.999699      233901.5        4346.4         243.9         228.3         6.838
map  28  41      0.999733      258233.1        4855.5         245.1         229.1         6.813
map  28  42      0.999733      257627.4        4725.9         251.1         227.6         6.827
map  28  43      0.999745      284589.6        5162.7         239.9         219.1         6.845
map  28  44      0.999698      234504.8        4463.5         238.8         222.2         6.840
map  28  45      0.999757      276779.8        5188.0         250.2         231.9         6.797
map  28  46      0.999740      278459.5        5186.1         236.4         223.0         6.845
map  28  47      0.999739      264538.9        4870.2         246.0         227.5         6.842
map  28  48      0.999749      276295.9        5274.0         239.9         221.4         6.799
map  28  49      0.999700      238007.8        4469.4         238.9         221.8         6.792
map  28  50      0.999760      291038.7        5387.3         244.6         221.4         6.785
map  28  51      0.999814      374068.4        6866.2         249.1         235.0         6.832
map  28  52      0.999767      301755.9        5581.0         244.8         233.1         6.829
map  28  53      0.999744      268811.3        4980.6         247.6         233.1         6.799
map  28  54      0.999797      337414.5        6302.9         245.4         227.9         6.828
map  28  55      0.999756      291256.1        5457.5         238.9         222.8         6.800
map  28  56      0.999730      265378.5        4993.7         237.6         223.9         6.802
map  28  57      0.999733      253072.1        4735.1         248.5         229.6         6.774
map  28  58      0.999747      280088.5        5184.6         242.9         225.2         6.823
map  28  59      0.999725      259825.5        4697.9         244.9         228.0         6.810
map  28  60      0.999739      271691.7        5014.3         245.5         224.5         6.756
map  28  61      0.999760      294022.5        5491.0         242.2         221.4         6.799
map  28  62      0.999739      279837.4        5302.4         236.5         221.2         6.838
map  28  63      0.999745      279230.0        4950.8         248.1         226.8         6.842
map  28  64      0.999731      266682.7        4895.2         240.9         224.9         6.777
map  28  65      0.999721      253895.5        4786.6         241.4         225.0         6.815
map  28  66      0.999740      283317.8        5254.2         236.9         219.8         6.835
map  28  67      0.999772      319279.4        5703.4         240.8         218.2         6.824
map  28  68      0.999770      313220.1        5824.9         241.9         222.7         6.750
map  28  69      0.999777      308541.5        5601.0         249.5         234.0         6.831
map  28  70      0.999733      272317.5        4864.3         243.4         227.2         6.820
map  28  71      0.999738      270561.8        5042.5         241.4         229.9         6.841
map  28  72      0.999724      261992.2        4747.4         240.6         223.8         6.780
map  28  73      0.999763      304850.6        5544.9         242.8         228.2         6.794
map  28  74      0.999723      265501.2        4774.7         244.5         228.3         6.809
map  28  75      0.999766      310468.9        5398.9         249.0         228.0         6.806
map  28  76      0.999717      260691.1        4627.5         242.4         225.9         6.813
map  28  77      0.999728      268629.0        4906.3         242.5         228.2         6.797
map  28  78      0.999738      285709.5        5116.5         242.1         222.6         6.806
map  28  79      0.999733      295962.4        5054.2         238.8         221.2         6.847
map  29   0      0.999734      266981.0        4783.4         251.7         236.0         6.836
map  29   1      0.999718      248162.4        4424.9         254.5         236.2         6.821
map  29   2      0.999734      263666.4        4712.5         252.1         236.0         6.816
map  29   3      0.999765      297084.1        5158.7         254.7         234.7         6.854
map  29   4      0.999681      223272.0        4055.1         244.7         230.1         6.812
map  29   5      0.999739      269379.9        4725.9         256.4         236.9         6.796
map  29   6      0.999735      264187.7        4836.0         246.8         228.6         6.790
map  29   7      0.999735      269764.2        4981.2         243.3         225.3         6.805
map  29   8      0.999729      261555.7        4681.7         249.6         228.4         6.776
map  29   9      0.999717      254540.7        4671.7         244.1         229.5         6.789
map  29  10      0.999737      267111.7        4753.4         255.0         236.3         6.815
map  29  11      0.999751      283987.0        5125.1         246.8         227.0         6.820
map  29  12      0.999717      250184.5        4662.7         246.5         225.6         6.837
map  29  13      0.999751      285474.4        5130.3         250.7         224.8         6.773
map  29  14      0.999761      299520.8        5595.9         240.9         222.5         6.805
map  29  15      0.999729      250891.8        4568.9         255.9         236.9         6.821
map  29  16      0.999742      271293.4        4751.3         256.2         235.5         6.881
map  29  17      0.999717      247938.4        4431.2         249.5         232.4         6.840
map  29  18      0.999745      277047.6        5057.6         248.5         229.4         6.799
map  29  19      0.999761      292062.4        5189.6         256.5         235.0         6.835
map  29  20      0.999723      249146.5        4396.0         256.3         233.0         6.795
map  29  21      0.999735      262862.0        4771.0         247.3         228.2         6.838
map  29  22      0.999744      269612.5        4911.7         251.0         231.6         6.795
map  29  23      0.999734      266320.9        4842.0         249.2         231.8         6.794
map  29  24      0.999744      268688.7        4959.5         250.3         228.4         6.804
map  29  25      0.999751      280606.3        5218.3         242.9         221.0         6.815
map  29  26      0.999744      277512.9        5173.2         240.4         221.5         6.855
map  29  27      0.999734      263089.0        4845.5         247.6         229.8         6.774
map  29  28      0.999737      260605.7        4671.8         252.2         228.4         6.833
map  29  29      0.999760      300699.7        5505.6         242.5         225.3         6.844
map  29  30      0.999748      281628.2        5243.9         242.5         224.4         6.799
map  29  31      0.999739      265064.1        4755.6         253.9         228.3         6.810
map  29  32      0.999755      288498.9        5324.1         244.6         223.8         6.805
map  29  33      0.999755      282049.7        4943.6         254.7         234.3         6.827
map  29  34      0.999742      274113.6        5015.7         245.3         232.1         6.824
map  29  35      0.999792      330551.8        6014.1         253.2         236.7         6.788
map  29  36      0.999761      305274.0        5741.1         234.9         220.7         6.862
map  29  37      0.999730      257539.2        4703.6         250.7         228.9         6.772
map  29  38      0.999737      269385.8        4910.6         244.0         225.3         6.859
map  29  39      0.999737      271918.4        4900.5         246.8         227.8         6.861
map  29  40      0.999695      230834.6        4276.0         244.7         228.9         6.790
map  29  41      0.999722      256905.5        4666.9         246.8         228.4         6.810
map  29  42      0.999741      282421.7        5132.1         240.3         220.3         6.798
map  29  43      0.999741      273328.5        5233.4         240.7         224.5         6.780
map  29  44      0.999735      271950.4        5039.2         241.6         223.0         6.772
map  29  45      0.999732      262501.5        4835.2         246.2         227.0         6.820
map  29  46      0.999738      268639.8        4834.8         248.6         227.8         6.808
map  29  47      0.999723      254858.6        4724.4         242.9         225.2         6.806
map  29  48      0.999764      290678.7        5377.3         250.9         226.9         6.826
